            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457132.083333333, A.D. 2015-Apr-19 14:00:00.0000,  1.177224136900291E+07,  4.448428476719403E+07,  2.568697053312071E+06, -5.603508779763704E+01,  1.359844810335924E+01,  6.709469734430556E+00,  1.537305492274723E+02,  4.608725922259391E+07, -8.138202696767273E-01,
2457132.125000000, A.D. 2015-Apr-19 15:00:00.0000,  1.157064673933034E+07,  4.453287393607689E+07,  2.594073442831153E+06, -5.599472653432335E+01,  1.340951343878835E+01,  7.469579841436460E+00,  1.537215193015326E+02,  4.608455211890092E+07, -6.803665945086944E-01,
2457132.166666667, A.D. 2015-Apr-19 16:00:00.0000,  1.136799911120952E+07,  4.458119813382408E+07,  2.623777345816776E+06, -5.724269644447040E+01,  1.362735939427695E+01,  9.372143795460463E+00,  1.537147477173657E+02,  4.608252204903895E+07, -4.040684777366271E-01,
2457132.208333333, A.D. 2015-Apr-19 17:00:00.0000,  1.115400399029281E+07,  4.463130573829153E+07,  2.649685281198725E+06, -5.896824876331249E+01,  1.353550273949488E+01,  5.088638112945889E+00,  1.537070476900830E+02,  4.608021363893318E+07, -8.711251150874181E-01,
2457132.250000000, A.D. 2015-Apr-19 18:00:00.0000,  1.094439001537271E+07,  4.467892502263642E+07,  2.667816313766658E+06, -5.772178325490513E+01,  1.298865990019848E+01,  5.107562646645629E+00,  1.536968106005372E+02,  4.607714463669549E+07, -8.200227649653812E-01,
2457132.291666667, A.D. 2015-Apr-19 19:00:00.0000,  1.073761223466362E+07,  4.472504142857524E+07,  2.686680990721429E+06, -5.720809886090110E+01,  1.264555220562706E+01,  5.379060146426256E+00,  1.536874226016259E+02,  4.607433018542618E+07, -7.434447160831555E-01,
2457132.333333333, A.D. 2015-Apr-19 20:00:00.0000,  1.053225647470204E+07,  4.477003453965827E+07,  2.706570784585532E+06, -5.689888458681762E+01,  1.235607924302918E+01,  5.674534995565995E+00,  1.536789534638955E+02,  4.607179120180883E+07, -6.670680620585291E-01,
2457132.375000000, A.D. 2015-Apr-19 21:00:00.0000,  1.032783699981652E+07,  4.481403438820919E+07,  2.727579425279655E+06, -5.667780814236384E+01,  1.209152013801699E+01,  6.005697351125612E+00,  1.536714105569247E+02,  4.606952989518759E+07, -5.884225053452343E-01,
2457132.416666667, A.D. 2015-Apr-19 22:00:00.0000,  1.012411571616922E+07,  4.485711569638819E+07,  2.749909007345445E+06, -5.650845961475793E+01,  1.184593120026954E+01,  6.419808123436972E+00,  1.536648564500172E+02,  4.606756502336780E+07, -5.007859543817426E-01,
2457132.458333333, A.D. 2015-Apr-19 23:00:00.0000,  9.920901725269565E+06,  4.489936049139303E+07,  2.774037832549486E+06, -5.640587207279572E+01,  1.163162216359049E+01,  7.038502110782709E+00,  1.536594837965790E+02,  4.606595434238759E+07, -3.868289728108362E-01,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  9.717596217315936E+06,  4.494101817466930E+07,  2.801357951865910E+06, -5.672033609369516E+01,  1.157223232138450E+01,  8.358583876922815E+00,  1.536559446289467E+02,  4.606489332662383E+07, -1.671996704209611E-01,
2457132.541666667, A.D. 2015-Apr-20 01:00:00.0000,  9.505556629323469E+06,  4.498424459817697E+07,  2.831293444226047E+06, -6.038772544575850E+01,  1.208304323866440E+01,  5.636899958502438E+00,  1.536552094403707E+02,  4.606467292263354E+07, -3.150495289172181E-01,
2457132.583333333, A.D. 2015-Apr-20 02:00:00.0000,  9.292546416318348E+06,  4.502605626292151E+07,  2.849335336983848E+06, -5.840288665438180E+01,  1.129760289762301E+01,  4.919896237305458E+00,  1.536502050250032E+02,  4.606317263664965E+07, -4.343295528701219E-01,
2457132.625000000, A.D. 2015-Apr-20 03:00:00.0000,  9.083638086831545E+06,  4.506599984566221E+07,  2.867465340756830E+06, -5.773922369293378E+01,  1.091515064700228E+01,  5.167308384171793E+00,  1.536452556725741E+02,  4.606168885811944E+07, -3.856340662222392E-01,
2457132.666666667, A.D. 2015-Apr-20 04:00:00.0000,  8.876487689122116E+06,  4.510473362967904E+07,  2.886579085320469E+06, -5.737172477636700E+01,  1.061081095566297E+01,  5.454559303713623E+00,  1.536409898229359E+02,  4.606040998857094E+07, -3.238484010243690E-01,
2457132.708333333, A.D. 2015-Apr-20 05:00:00.0000,  8.670428695533738E+06,  4.514243375948753E+07,  2.906769412746858E+06, -5.711817963417266E+01,  1.033740078727076E+01,  5.768829790337077E+00,  1.536374991811607E+02,  4.605936352049315E+07, -2.565171241453483E-01,
2457132.750000000, A.D. 2015-Apr-20 06:00:00.0000,  8.465167246330680E+06,  4.517918580308104E+07,  2.928187766027207E+06, -5.692386742978884E+01,  1.008348039824074E+01,  6.145351078141337E+00,  1.536348631263487E+02,  4.605857325114165E+07, -1.804632930550580E-01,
2457132.791666667, A.D. 2015-Apr-20 07:00:00.0000,  8.260516814603052E+06,  4.521506210804870E+07,  2.951186704484688E+06, -5.678208437190434E+01,  9.853264557112695E+00,  6.668878360143561E+00,  1.536332449455606E+02,  4.605808813274568E+07, -8.363978643784316E-02,
2457132.833333333, A.D. 2015-Apr-20 08:00:00.0000,  8.056150095823882E+06,  4.525021060270605E+07,  2.976689206515877E+06, -5.682153959525999E+01,  9.699379392642371E+00,  7.624929372390438E+00,  1.536331113312460E+02,  4.605804807618189E+07,  8.322440269940205E-02,
2457132.875000000, A.D. 2015-Apr-20 09:00:00.0000,  7.848041865572901E+06,  4.528585456795865E+07,  3.007561649970574E+06, -6.071673476601780E+01,  1.052509612865014E+01,  8.574080866100969E+00,  1.536368055449654E+02,  4.605915557359319E+07,  5.627018707814150E-01,
2457132.916666667, A.D. 2015-Apr-20 10:00:00.0000,  7.631177142243686E+06,  4.532214524779993E+07,  3.027681929720145E+06, -5.913794360408594E+01,  9.628193699548659E+00,  4.767434316139982E+00,  1.536387159994033E+02,  4.605972831342506E+07, -1.058311530799040E-02,
2457132.958333333, A.D. 2015-Apr-20 11:00:00.0000,  7.420149314384410E+06,  4.535593528437088E+07,  3.045100983596869E+06, -5.823623288954928E+01,  9.181690543040730E+00,  4.951786792264256E+00,  1.536384824110655E+02,  4.605965828540309E+07, -1.299815645719381E-02,
2457133.000000000, A.D. 2015-Apr-20 12:00:00.0000,  7.211366915031548E+06,  4.538838919540428E+07,  3.063422956211697E+06, -5.779202792096368E+01,  8.858208741268561E+00,  5.230769627306696E+00,  1.536385593709678E+02,  4.605968135740138E+07,  2.875329435482859E-02,
2457133.041666667, A.D. 2015-Apr-20 13:00:00.0000,  7.003870248633049E+06,  4.541976116317350E+07,  3.082787641643170E+06, -5.749998094535027E+01,  8.575112002037965E+00,  5.532229763471863E+00,  1.536392196759583E+02,  4.605987931185751E+07,  8.275798465892308E-02,
2457133.083333333, A.D. 2015-Apr-20 14:00:00.0000,  6.797282920381452E+06,  4.545015538538308E+07,  3.103309808884639E+06, -5.727959448253949E+01,  8.313631366159674E+00,  5.880344755845375E+00,  1.536405858379451E+02,  4.606028887691757E+07,  1.467372409389274E-01,
2457133.125000000, A.D. 2015-Apr-20 15:00:00.0000,  6.591400162725979E+06,  4.547964280021530E+07,  3.125252568179375E+06, -5.710829170582393E+01,  8.072329938600573E+00,  6.336725266008419E+00,  1.536428111688631E+02,  4.606095601434333E+07,  2.281095910913257E-01,
2457133.166666667, A.D. 2015-Apr-20 16:00:00.0000,  6.385997665668540E+06,  4.550832588127455E+07,  3.149259778886596E+06, -5.703487971697088E+01,  7.875967759439350E+00,  7.078478814236770E+00,  1.536462458750474E+02,  4.606198571335283E+07,  3.579842914438737E-01,
2457133.208333333, A.D. 2015-Apr-20 17:00:00.0000,  6.179777489061722E+06,  4.553668345371532E+07,  3.177458658001715E+06, -5.810492150308208E+01,  8.047570200537226E+00,  8.926548518746717E+00,  1.536523615113580E+02,  4.606381913499460E+07,  7.760518001595214E-01,
2457133.250000000, A.D. 2015-Apr-20 18:00:00.0000,  5.962374347238561E+06,  4.556684337442768E+07,  3.202558661184309E+06, -6.003524036272712E+01,  8.018457260955266E+00,  4.752302778054071E+00,  1.536620672036657E+02,  4.606672882834811E+07,  4.915204105822976E-01,
2457133.291666667, A.D. 2015-Apr-20 19:00:00.0000,  5.749080944557658E+06,  4.559455791625910E+07,  3.219386599530686E+06, -5.871360883270099E+01,  7.452463007328930E+00,  4.736025077157668E+00,  1.536670122323684E+02,  4.606821131065781E+07,  3.796449145951626E-01,
2457133.333333333, A.D. 2015-Apr-20 20:00:00.0000,  5.538801835391955E+06,  4.562073066867855E+07,  3.236904146639694E+06, -5.816342359687582E+01,  7.102521249510503E+00,  5.002727265031925E+00,  1.536716044635210E+02,  4.606958802692273E+07,  3.920130616224442E-01,
2457133.375000000, A.D. 2015-Apr-20 21:00:00.0000,  5.330061796166307E+06,  4.564575977739807E+07,  3.255432332045050E+06, -5.782423269667501E+01,  6.808157739400972E+00,  5.294363340358249E+00,  1.536765222041970E+02,  4.607106232848781E+07,  4.296024381818947E-01,
2457133.416666667, A.D. 2015-Apr-20 22:00:00.0000,  5.122361885854838E+06,  4.566977930468952E+07,  3.275064378121257E+06, -5.757509122410344E+01,  6.539319532760203E+00,  5.620882250406567E+00,  1.536819738264208E+02,  4.607269668371437E+07,  4.804923485797757E-01,
2457133.458333333, A.D. 2015-Apr-20 23:00:00.0000,  4.915460140859330E+06,  4.569286523753807E+07,  3.295997480161231E+06, -5.737804465418911E+01,  6.289566107317918E+00,  6.028274794804901E+00,  1.536881241035058E+02,  4.607454049039905E+07,  5.473301166140222E-01,
2457133.500000000, A.D. 2015-Apr-21 00:00:00.0000,  4.709167895625215E+06,  4.571509869562685E+07,  3.318696732270546E+06, -5.724552794338341E+01,  6.070247811171894E+00,  6.634000010036482E+00,  1.536952541949421E+02,  4.607667803803648E+07,  6.497736135841748E-01,
2457133.541666667, A.D. 2015-Apr-21 01:00:00.0000,  4.502925906710369E+06,  4.573671586591958E+07,  3.344500303921778E+06, -5.749454430348229E+01,  5.994812023506192E+00,  7.909451095478595E+00,  1.537042648351559E+02,  4.607937936001435E+07,  9.058824863198699E-01,
2457133.583333333, A.D. 2015-Apr-21 02:00:00.0000,  4.288437116469165E+06,  4.575982438795282E+07,  3.373364327461399E+06, -6.128942213497932E+01,  6.557784418773066E+00,  5.400010741484373E+00,  1.537195600760018E+02,  4.608396475786325E+07,  1.203530003140295E+00,
2457133.625000000, A.D. 2015-Apr-21 03:00:00.0000,  4.072402343974164E+06,  4.578166506153867E+07,  3.390119967651593E+06, -5.919782408275506E+01,  5.738218426146345E+00,  4.530068149288960E+00,  1.537306493750907E+02,  4.608728924609460E+07,  8.025056707769095E-01,
2457133.666666667, A.D. 2015-Apr-21 04:00:00.0000,  3.860715056760260E+06,  4.580157996756747E+07,  3.406831495065724E+06, -5.849171603747661E+01,  5.348548168338809E+00,  4.770593793395445E+00,  1.537399899802445E+02,  4.609008948907287E+07,  7.681633387764070E-01,
2457133.708333333, A.D. 2015-Apr-21 05:00:00.0000,  3.650913678225240E+06,  4.582026641355228E+07,  3.424510330981141E+06, -5.809278143398120E+01,  5.040236802204857E+00,  5.054132739488395E+00,  1.537492861533993E+02,  4.609287641167293E+07,  7.845288755360992E-01,
2457133.750000000, A.D. 2015-Apr-21 06:00:00.0000,  3.442310805160355E+06,  4.583790675047617E+07,  3.443251924069615E+06, -5.781064229089566E+01,  4.763727056334934E+00,  5.364246955582727E+00,  1.537589081256332E+02,  4.609576100637977E+07,  8.206292901325584E-01,
2457133.791666667, A.D. 2015-Apr-21 07:00:00.0000,  3.234606511043058E+06,  4.585458845728713E+07,  3.463204239879884E+06, -5.758857583706323E+01,  4.506975163474204E+00,  5.735093243558052E+00,  1.537690590113280E+02,  4.609880416535308E+07,  8.731443018973334E-01,
2457133.833333333, A.D. 2015-Apr-21 08:00:00.0000,  3.027613886742895E+06,  4.587038389034129E+07,  3.484710705288796E+06, -5.741819039440312E+01,  4.273570965821921E+00,  6.248856390882100E+00,  1.537799857470322E+02,  4.610207991830775E+07,  9.536595102466413E-01,
2457133.875000000, A.D. 2015-Apr-21 09:00:00.0000,  2.821020726419338E+06,  4.588543545618473E+07,  3.508663253423911E+06, -5.741716656517912E+01,  4.112418027205339E+00,  7.178172837922412E+00,  1.537922958179283E+02,  4.610577038471985E+07,  1.125908229133233E+00,
2457133.916666667, A.D. 2015-Apr-21 10:00:00.0000,  2.611207140512440E+06,  4.590086648509890E+07,  3.537961289399154E+06, -6.100454299708718E+01,  4.888877572542769E+00,  8.462139452232835E+00,  1.538097687242293E+02,  4.611100863024821E+07,  2.061263526270719E+00,
2457133.958333333, A.D. 2015-Apr-21 11:00:00.0000,  2.392133049408378E+06,  4.591713477272487E+07,  3.557083815886021E+06, -5.974187448321774E+01,  4.057831239350586E+00,  4.364818051018112E+00,  1.538290566118090E+02,  4.611679099347536E+07,  1.278048491583560E+00,
2457134.000000000, A.D. 2015-Apr-21 12:00:00.0000,  2.179040910287421E+06,  4.593085078575958E+07,  3.573020755945824E+06, -5.878630549911404E+01,  3.602008770199746E+00,  4.535669111501887E+00,  1.538434980863742E+02,  4.612112043863242E+07,  1.161108014593249E+00,
2457134.041666667, A.D. 2015-Apr-21 13:00:00.0000,  1.968340879329821E+06,  4.594321132823601E+07,  3.589837424590334E+06, -5.830853988352520E+01,  3.275267813954408E+00,  4.810804076573285E+00,  1.538573190360459E+02,  4.612526385510639E+07,  1.148508187382234E+00,
2457134.083333333, A.D. 2015-Apr-21 14:00:00.0000,  1.759038080850202E+06,  4.595448094184812E+07,  3.607683635681879E+06, -5.798724460589440E+01,  2.990192290691140E+00,  5.108490939605367E+00,  1.538712014349017E+02,  4.612942569358229E+07,  1.167167844082164E+00,
2457134.125000000, A.D. 2015-Apr-21 15:00:00.0000,  1.550747011130308E+06,  4.596476659204167E+07,  3.626672040734820E+06, -5.773896109588519E+01,  2.727154635915227E+00,  5.451717306948218E+00,  1.538854249513895E+02,  4.613368979655158E+07,  1.204891608090903E+00,
2457134.166666667, A.D. 2015-Apr-21 16:00:00.0000,  1.343260590743415E+06,  4.597413987506806E+07,  3.647059205685450E+06, -5.753968053798826E+01,  2.484215193569114E+00,  5.900393901707337E+00,  1.539002317990226E+02,  4.613812877779876E+07,  1.266587071532517E+00,
2457134.208333333, A.D. 2015-Apr-21 17:00:00.0000,  1.136360537845787E+06,  4.598270082272422E+07,  3.669469719683057E+06, -5.743353174554544E+01,  2.284428779670924E+00,  6.624735017575262E+00,  1.539160701782901E+02,  4.614287700445007E+07,  1.388909292400942E+00,
2457134.250000000, A.D. 2015-Apr-21 18:00:00.0000,  9.288627416229988E+05,  4.599089333043110E+07,  3.695941512126002E+06, -5.834537640476803E+01,  2.417923931301153E+00,  8.414806328533590E+00,  1.539348621334078E+02,  4.614851069086545E+07,  1.909233169701772E+00,
2457134.291666667, A.D. 2015-Apr-21 19:00:00.0000,  7.103890414089182E+05,  4.600090820313860E+07,  3.719991095676148E+06, -6.046298960502411E+01,  2.452401100704867E+00,  4.357210716391639E+00,  1.539616579286480E+02,  4.615654386818458E+07,  1.864724057271947E+00,
2457134.333333333, A.D. 2015-Apr-21 20:00:00.0000,  4.957249880187997E+05,  4.600854652913026E+07,  3.735293293949533E+06, -5.906308415520996E+01,  1.870378728869878E+00,  4.301911045772142E+00,  1.539818183362945E+02,  4.616258780634719E+07,  1.577971752258110E+00,
2457134.375000000, A.D. 2015-Apr-21 21:00:00.0000,  2.842580215286548E+05,  4.601461741715583E+07,  3.751238757280374E+06, -5.847594011309020E+01,  1.517501898377209E+00,  4.564045210508717E+00,  1.540003550719413E+02,  4.616814497989006E+07,  1.523254563386347E+00,
2457134.416666667, A.D. 2015-Apr-21 22:00:00.0000,  7.444810812169925E+04,  4.601953846327186E+07,  3.768181486604230E+06, -5.810663193506651E+01,  1.222192289934457E+00,  4.852186277058259E+00,  1.540185986547584E+02,  4.617361426842550E+07,  1.520407615698292E+00,
2457134.458333333, A.D. 2015-Apr-21 23:00:00.0000, -1.342175260963669E+05,  4.602344780962847E+07,  3.786214377337547E+06, -5.782938492171800E+01,  9.530171972591590E-01,  5.174432997378240E+00,  1.540369658920123E+02,  4.617912062762851E+07,  1.542133454707652E+00,
2457134.500000000, A.D. 2015-Apr-22 00:00:00.0000, -3.419850148427386E+05,  4.602642268179910E+07,  3.805529860319592E+06, -5.760468147232219E+01,  7.030314005746510E-01,  5.575537106908127E+00,  1.540557240862012E+02,  4.618474419277205E+07,  1.586580860804594E+00,
2457134.541666667, A.D. 2015-Apr-22 01:00:00.0000, -5.490412396020199E+05,  4.602854327260557E+07,  3.826580277499380E+06, -5.744249937298018E+01,  4.826467742468701E-01,  6.168973379421362E+00,  1.540752363877174E+02,  4.619059383360485E+07,  1.674797711849636E+00,
2457134.583333333, A.D. 2015-Apr-22 02:00:00.0000, -7.559097322508392E+05,  4.603003331056853E+07,  3.850652683128715E+06, -5.763020856147077E+01,  3.959956514403871E-01,  7.402201155508805E+00,  1.540966080617364E+02,  4.619700090029056E+07,  1.954547536220110E+00,
2457134.625000000, A.D. 2015-Apr-22 03:00:00.0000, -9.705173333347986E+05,  4.603294196397921E+07,  3.878200302135460E+06, -6.154598307533364E+01,  1.014937865564303E+00,  5.127775063964162E+00,  1.541273351469696E+02,  4.620621264869980E+07,  2.734233143001637E+00,
2457134.666666667, A.D. 2015-Apr-22 04:00:00.0000, -1.187270476398372E+06,  4.603475594437227E+07,  3.893470642455827E+06, -5.935078286642316E+01,  1.648058068100284E-01,  4.080492167330045E+00,  1.541545265631146E+02,  4.621436443018243E+07,  2.032690592236480E+00,
2457134.708333333, A.D. 2015-Apr-22 05:00:00.0000, -1.399424245354995E+06,  4.603459843875388E+07,  3.908548374023480E+06, -5.860169398655960E+01, -2.282758391904853E-01,  4.314152347552084E+00,  1.541780514954664E+02,  4.622141702747645E+07,  1.911713738331500E+00,
2457134.750000000, A.D. 2015-Apr-22 06:00:00.0000, -1.609563596730266E+06,  4.603320779264156E+07,  3.924577875737539E+06, -5.817138311984546E+01, -5.366427962620659E-01,  4.594317222464194E+00,  1.542007763038463E+02,  4.622822975363824E+07,  1.881056390850788E+00,
2457134.791666667, A.D. 2015-Apr-22 07:00:00.0000, -1.818397830612536E+06,  4.603077269222514E+07,  3.941657595306085E+06, -5.786084108686195E+01, -8.123339857688832E-01,  4.900646536758962E+00,  1.542233610349731E+02,  4.623500048569600E+07,  1.884683391128214E+00,
2457134.833333333, A.D. 2015-Apr-22 08:00:00.0000, -2.026233274815721E+06,  4.602738250344373E+07,  3.959932130605405E+06, -5.761128578697905E+01, -1.068011119946110E+00,  5.266228172816787E+00,  1.542461339846591E+02,  4.624182764425828E+07,  1.912339078804139E+00,
2457134.875000000, A.D. 2015-Apr-22 09:00:00.0000, -2.233257534868673E+06,  4.602310954727565E+07,  3.979736047156908E+06, -5.741268795209653E+01, -1.300705776231819E+00,  5.770776675752542E+00,  1.542694218831548E+02,  4.624880918058997E+07,  1.974558115383935E+00,
2457134.916666667, A.D. 2015-Apr-22 10:00:00.0000, -2.439769076009896E+06,  4.601809087358909E+07,  4.001931610545861E+06, -5.737264122410853E+01, -1.465019652182716E+00,  6.674789599715833E+00,  1.542939516538154E+02,  4.625616302083047E+07,  2.146106235184133E+00,
2457134.958333333, A.D. 2015-Apr-22 11:00:00.0000, -2.649014026873400E+06,  4.601335385469521E+07,  4.029411865466157E+06, -6.061773246897883E+01, -7.483263785126137E-01,  8.228966350514044E+00,  1.543245801707899E+02,  4.626534521921916E+07,  3.443227561206819E+00,
